2	0.160222206	0.818263251	1.594661554	2.119444646	2.097071902	1.756179411	1.507728145	1.301195185	0.775298337	-0.012777953	-0.507995777	-0.427662588	-0.196406725	-0.361290815	-0.829137863	-0.997130598	-0.597671396	-0.102136928	-0.119871072	-0.567205389	-0.744365382	-0.30940496	0.120806816	-0.32746674	-1.540454747	-2.300598974	-1.667954124	-0.213449523	0.561939774	0.035193249	-0.777021928	-0.507754945	0.85901529	2.021493431	1.995910952	1.179941253	0.569544815	0.412735447	0.182737363	-0.34732612	-0.694756807	-0.46004514	0.029167355	0.201173197	-0.005973012	-0.231781647	-0.292645961	-0.311383674	-0.337939885	-0.17809102	0.298114352	-0.540382969	-0.271835626	0.049931191	0.687602645	0.960998651	0.196682661	-1.034859139	-1.395572389	-0.374610127	1.144999445	1.929216082	1.619860659	0.853671392	0.491871611	0.8851294	1.687204948	2.206342549	2.016726902	1.324088842	0.704194104	0.483176135	0.443949138	0.193830098	-0.254298954	-0.487283452	-0.304961131	-0.044816253	-0.129975679	-0.486775865	-0.666190005	-0.501395455	-0.372984099	-0.698656955	-1.343740365	-1.749785515	-1.611901996	-1.163644077	-0.771119095	-0.529967748	-0.366473858	-0.260215786	-0.192781611	-0.051421796	0.196140679	0.328374043	0.093299207	-0.435922063	-0.872274059	-0.877420409	-0.472294623	-0.026202885	-0.966510485	-0.743366183	0.284314876	1.007903211	0.774815861	-0.031579717	-0.70079632	-0.875081784	-0.425798137	0.660791771	1.848033001	2.065553204	0.875315806	-0.64972613	-0.965055608	0.017462401	0.793825778	0.278770821	-0.839743249	-1.275131907	-0.958158348	-0.774687678	-0.861058502	-0.330923251	1.11301001	2.311151717	2.040828643	0.652945115	-0.437176299	-0.542803098	-0.19464893	0.034023435	0.299033305	0.817429304	1.19127072	0.964541857	0.395631827	0.083601496	0.089452962	0.013952208	-0.214347429	-0.249924055	-0.068811603	-0.19027092	-0.902078121	-1.737897414	-2.123128932	-2.157075735	-2.243874542	-2.250221566	-1.676736568
2	0.589821132	0.953621178	1.139853942	0.923803111	0.6401378	0.547549732	0.40869964	-0.045061904	-0.511766635	-0.418055715	0.229678627	0.72198494	0.506356877	-0.138067263	-0.547533489	-0.569468036	-0.609291584	-0.851504567	-0.94994711	-0.67849504	-0.419932705	-0.58303172	-0.853805995	-0.649520722	-0.202948898	-0.434710907	-1.50371809	-2.192910961	-1.350834721	0.468586648	1.577714295	1.266885841	0.553872259	0.620439706	1.252720533	1.376965661	0.650558586	-0.210349996	-0.535979358	-0.448031567	-0.408586985	-0.548798257	-0.705053855	-0.801793274	-0.865985198	-0.792362959	-0.389175248	0.320320552	1.01426623	1.347174615	1.227937593	-0.039472342	0.096248818	0.682907524	1.155827979	0.939628908	0.235781808	-0.218504295	-0.085956749	0.250709682	0.323590583	0.11824229	-0.14619657	-0.364933259	-0.43868361	-0.129119466	0.620673074	1.400886543	1.712886199	1.55705874	1.320096178	1.14153401	0.808097704	0.324252539	0.127536022	0.440275966	0.771999779	0.508234243	-0.19069104	-0.582338689	-0.371137686	-0.030104987	-0.030692516	-0.264314016	-0.473138403	-0.781402435	-1.342848227	-1.758133982	-1.404137391	-0.361607881	0.46523917	0.361142789	-0.367827847	-0.848228957	-0.714596551	-0.408220499	-0.412356776	-0.545052955	-0.306371549	0.237283996	0.366138811	-0.304840672	0.740904083	0.967790099	0.147887509	-0.848618292	-1.21371545	-1.109672044	-1.08511674	-1.080838579	-0.60864799	0.25716735	0.738684283	0.390909531	-0.241305499	-0.354456877	0.04059018	0.243477974	-0.064349154	-0.361364681	-0.017849551	0.863864277	1.589032402	1.634106164	1.048028677	0.270075368	-0.139690573	0.255625302	1.320250869	2.108184109	1.611498711	-0.018202829	-1.413767011	-1.483736656	-0.62493048	-0.033527262	-0.089354622	-0.051655426	0.650554759	1.465032523	1.466805857	0.653244209	-0.068311516	-0.045948414	0.4712335	0.839758527	0.706676342	0.089094996	-0.772158719	-1.418951318	-1.362977789	-0.569261603	0.344124674
2	-0.502325258	-0.390160675	-0.194954034	-0.054939755	0.213155102	0.621176222	0.780745151	0.298550916	-0.727219724	-1.771159407	-2.347050215	-2.278161674	-1.674007111	-0.849176628	-0.162960588	0.298414644	0.798470054	1.477465171	1.944122453	1.717867731	1.022468516	0.648849714	0.876591854	0.979189838	0.183200476	-1.19706914	-2.070153719	-1.853889949	-0.958087729	-0.048384432	0.621373261	1.02092948	1.037870978	0.702264691	0.365976318	0.324852563	0.434463879	0.344982068	-0.016670681	-0.414644441	-0.650601804	-0.766399479	-0.913296649	-1.115906194	-1.204561548	-0.976618946	-0.454171392	0.046466911	0.169354411	-0.122679905	-0.481542226	0.190071531	0.565837899	0.612999645	0.104446325	-0.441202872	-0.465360331	-0.15673969	-0.010261369	0.113410924	0.741768608	1.661999055	1.913361079	1.20662573	0.529442647	0.770525279	1.366340095	1.097516532	-0.095947259	-1.012318339	-0.902102472	-0.362911124	-0.217483218	-0.334736239	-0.143420247	0.265447688	0.288754765	-0.1636877	-0.50364577	-0.372423106	-0.164149532	-0.398592325	-0.927777603	-1.125901473	-0.707636085	-0.055340802	0.265623777	0.204428068	0.347688401	1.19048412	2.262505244	2.394023254	1.205416203	-0.107922086	-0.135804596	0.813861408	1.014248513	-0.296922084	-1.79203214	-1.859639879	-0.768801467	-0.147829694	-0.670887127	-0.739967371	-0.281693392	0.535422042	1.190237574	1.482847029	1.539526288	1.286131996	0.511924068	-0.488196229	-0.951334162	-0.604876046	-0.127440069	-0.267313342	-0.844177329	-1.062971204	-0.577154616	0.200864292	0.722217035	0.811055847	0.579236502	0.219955884	-0.035066786	-0.050235177	0.069230066	0.168115309	0.272454735	0.330053897	-0.062799596	-1.076571885	-1.852860087	-1.147325962	0.885882251	2.337790207	1.690151142	-0.20821308	-1.21404101	-0.674384006	-0.025133393	-0.484830775	-1.40513961	-1.59904614	-1.234794894	-1.244129916	-1.489290298	-0.954890373	0.367647428	1.207948458	0.907746001	0.366629845	0.530294353
2	0.302303701	-0.451403686	-0.855226715	-0.066618462	1.22375797	1.488929898	0.445633682	-0.539063476	-0.401625294	0.231506723	0.244468721	-0.216411563	-0.20114858	0.332076494	0.421398149	-0.344273343	-1.253198445	-1.703736489	-2.01640583	-2.473111271	-2.390574732	-1.054307967	0.903296653	2.037626997	1.877770683	1.313788202	1.169155387	1.226056334	0.974978364	0.587632023	0.589821132	0.953621178	1.139853942	0.923803111	0.6401378	0.547549732	0.40869964	-0.045061904	-0.511766635	-0.418055715	0.229678627	0.72198494	0.506356877	-0.138067263	-0.547533489	-0.569468036	-0.609291584	-0.851504567	-0.94994711	-0.67849504	-0.419932705	0.109115338	-0.714567164	-1.649098679	-2.018609317	-1.578146349	-0.984211667	-0.983623753	-1.441383431	-1.610188639	-1.194580271	-0.626612883	-0.274803295	0.067642213	0.645930322	1.13211832	0.999127263	0.319969306	-0.223256492	-0.140095035	0.403675871	0.939109103	1.150247887	0.892918866	0.111432818	-0.976473878	-1.771253938	-1.717276827	-0.922464427	-0.12691461	0.098290544	-0.039472342	0.096248818	0.682907524	1.155827979	0.939628908	0.235781808	-0.218504295	-0.085956749	0.250709682	0.323590583	0.11824229	-0.14619657	-0.364933259	-0.43868361	-0.129119466	0.620673074	1.400886543	1.712886199	1.55705874	1.320096178	1.14153401	-1.534611725	0.104418151	1.922196297	1.944350558	0.148749781	-1.591499046	-1.742195434	-0.730888876	-0.080959183	-0.398365386	-0.864542514	-0.651327557	-0.070909542	0.080804651	-0.227694698	-0.34005702	-0.044566351	0.081974203	-0.386268842	-1.078208732	-1.426573763	-1.378031333	-1.141739686	-0.642125139	0.20212937	0.88061877	0.692758566	-0.210685395	-0.759149266	-0.237319565	0.740904083	0.967790099	0.147887509	-0.848618292	-1.21371545	-1.109672044	-1.08511674	-1.080838579	-0.60864799	0.25716735	0.738684283	0.390909531	-0.241305499	-0.354456877	0.04059018	0.243477974	-0.064349154	-0.361364681	-0.017849551	0.863864277	1.589032402
2	-0.563393472	-0.699559114	-0.715608666	-1.136513726	-1.87682615	-1.953650703	-0.680994221	1.267934216	2.410906417	1.917564085	0.320905184	-1.045709692	-1.171832743	-0.160309675	0.930583946	1.180101914	0.775402928	0.639182123	1.129754378	1.579247646	1.291194171	0.511102329	-0.049207125	-0.273617919	-0.601444591	-1.110895854	-1.326123708	-0.961494645	-0.336931578	0.050069278	0.013796363	-0.273742664	-0.439969021	-0.159183841	0.454354264	0.756068803	0.237242389	-0.697502389	-1.013128884	-0.286187779	0.694072226	0.88576908	0.319341037	0.017277468	0.588652181	1.396381446	1.468724191	0.872004528	0.566259848	0.939676542	1.159805003	0.712102298	1.510798149	1.519299552	0.790079406	0.18853273	0.139041814	0.267471506	0.19006053	-0.012712546	-0.172724061	-0.286162628	-0.243726908	0.105968879	0.429916477	0.096892605	-0.780245198	-1.146293791	-0.422379703	0.435063818	0.148063988	-0.946067722	-1.268869251	-0.288572782	0.739431731	0.677974458	0.084363304	0.153728112	0.844690899	1.062065059	0.400856569	-0.306347635	-0.263160544	0.219258716	0.245156642	-0.46832958	-1.291480598	-1.457642902	-0.893195999	-0.249522375	-0.160763522	-0.499552827	-0.498695757	0.254221005	1.096561908	0.854933117	-0.770067559	-2.55178364	-2.795109499	-1.182732181	0.70696287	1.009589066	-2.229092754	-2.687957603	-1.182451003	0.559331476	1.233773152	0.981784801	0.410975274	-0.165688418	-0.427104823	-0.050026076	0.554394916	0.381167538	-0.742601574	-1.618814894	-1.208817402	-0.088098759	0.401487877	0.031138806	-0.227670832	0.122944153	0.380093772	-0.150547868	-1.074968426	-1.526446417	-1.278642055	-0.710178554	-0.096204137	0.47624489	0.812886808	0.839801921	0.915040554	1.287978788	1.421169671	0.61251098	-0.667924449	-0.953727284	0.279376474	1.656642559	1.639546546	0.621345156	0.279804677	1.127536074	1.912264377	1.59917118	0.768480606	0.486594254	0.708370974	0.651842071	0.178751799	-0.154790305	-0.152025759
2	-0.304115575	-0.628112273	-1.016824773	-1.090713775	-0.503507191	0.18987676	0.012279321	-1.08926239	-2.014189047	-1.860598528	-1.006193604	-0.437410571	-0.380432904	-0.212765019	0.392843661	0.962042531	1.014653847	0.757148982	0.600565926	0.470116089	0.100056183	-0.323254578	-0.43143647	-0.364714623	-0.535358714	-0.800053417	-0.5842342	0.114949056	0.581119602	0.447957783	0.254081427	0.574769033	1.149786484	1.353796513	1.134616843	0.882482804	0.622913856	0.048470524	-0.708547952	-1.04713941	-0.781272392	-0.474364432	-0.606522024	-0.854292489	-0.599026471	0.169321929	0.878272937	1.106813624	0.895635492	0.447826636	-0.021807412	0.96049652	1.087590332	0.586639849	-0.14791142	-0.592562303	-0.633164902	-0.502773342	-0.263808745	0.317935717	1.237007136	1.825058335	1.285154959	-0.218113164	-1.360688438	-0.974099884	0.513655126	1.451720473	0.93109522	-0.090176371	-0.042856792	1.212384581	2.250529198	1.951433431	0.799242977	0.011367002	-0.035960847	0.06039562	-0.165756092	-0.549955901	-0.893263801	-1.32632991	-1.770339333	-1.665537999	-0.793374499	0.099700348	0.209938949	-0.079039117	0.320041947	1.516585463	2.326198856	1.92987727	1.032177443	0.700308338	0.719215752	0.093526285	-1.175757249	-1.964354656	-1.763891566	-1.42337611	-1.688830833	-2.00976228	-0.597726075	-1.089532758	-0.263722594	0.785835895	0.675758006	-0.254278412	-0.5293417	0.310622343	1.18204422	1.044252791	0.112731915	-0.752581062	-1.108334977	-0.964537224	-0.362591451	0.507081719	1.048182408	0.711908909	-0.304513711	-1.215516658	-1.541849608	-1.509129134	-1.511447447	-1.575219995	-1.50540639	-1.276313634	-1.072418711	-1.043526362	-1.143430712	-1.197381365	-1.070390119	-0.829378791	-0.693319432	-0.678094229	-0.391279818	0.478222035	1.476001825	1.723527454	1.161119432	0.832218148	1.41438614	2.051179211	1.504150039	0.110252798	-0.546535527	0.07726158	0.806410119	0.785341391	0.897179409	2.152122065	3.638779798
2	-0.495835546	0.101900404	0.806496419	0.863687571	0.526136035	0.464941504	0.703585202	0.694593277	0.189745877	-0.49590234	-1.004706564	-1.207292027	-0.951366279	-0.114537646	0.895597723	1.204553257	0.395353234	-0.892149636	-1.613364746	-1.404642767	-0.726992253	-0.10819131	0.342414799	0.664226208	0.738396097	0.50590763	0.219664146	0.186888442	0.372909791	0.488742099	0.401187239	0.242541901	0.134490695	-0.006930712	-0.308609366	-0.655623066	-0.672782441	-0.096966172	0.813358166	1.380277048	1.159579949	0.448088388	-0.038187505	-0.008927996	0.082834332	-0.269264393	-0.875630563	-1.129723452	-0.820298539	-0.208056183	0.55477372	-0.969828393	-0.848032042	-0.399596696	0.189866252	0.501039132	0.41521202	0.351368322	0.628631329	0.831768955	0.302175264	-0.789586347	-1.409408319	-0.896632223	0.187653932	0.752723715	0.427776234	-0.226035027	-0.571802217	-0.511516666	-0.218073774	0.242245031	0.725756499	0.769146155	0.021665254	-1.088708637	-1.583704985	-1.01273016	-0.000630841	0.531475447	0.45637644	0.373736514	0.572176954	0.604020492	0.098894362	-0.509106391	-0.532477185	-0.037371896	0.26754911	0.078543578	-0.171200208	-0.16649477	-0.290893857	-0.921291185	-1.621437576	-1.685071918	-1.270676559	-1.206803195	-1.60091109	-1.455904398	-0.123339218	1.502948615	0.813443228	1.05764804	1.026529361	0.882030776	0.746865071	0.402064352	-0.180865825	-0.48871997	-0.149516301	0.378621952	0.381267049	-0.077656012	-0.362821402	-0.371357531	-0.589583753	-0.973736542	-0.714890007	0.420379707	1.319517903	0.855258137	-0.529657974	-1.412732406	-1.271864529	-0.882266401	-0.891010357	-0.969302513	-0.700993163	-0.420764685	-0.543362831	-0.680601051	-0.200282989	0.657344636	1.004268811	0.590113082	0.125830249	0.169642933	0.37581736	0.16966137	-0.37042682	-0.764402062	-0.919482129	-1.134727036	-1.462785356	-1.58105056	-1.291210068	-0.74550234	-0.144769574	0.438802747	0.84395862	0.840548528	0.584293598
2	-0.485436796	-0.514208914	-0.411546843	0.005002003	0.451027314	0.529916746	0.305312205	0.219900228	0.453659904	0.661172077	0.455183907	-0.065474597	-0.438165018	-0.365055881	0.029681034	0.374371218	0.371036372	0.031299145	-0.313353954	-0.3071292	0.032211406	0.266505253	0.028107632	-0.484202309	-0.707860897	-0.437862652	-0.083069935	-0.033969629	-0.000405351	0.621355002	1.688434814	2.106818307	1.114446113	-0.526587568	-1.188838425	-0.249287348	1.182519927	1.586381035	0.659083159	-0.685390544	-1.545900041	-1.739489396	-1.495374017	-1.086354025	-0.832603989	-0.930657636	-1.083743084	-0.725903806	0.127313584	0.623918153	0.066358281	-0.531835768	-0.195980526	-0.269468925	-0.684809608	-1.106159117	-1.099660425	-0.693978577	-0.470551221	-0.803709574	-1.236073094	-1.005510717	-0.093537715	0.710447138	0.839430811	0.587320796	0.518844672	0.649239545	0.620933149	0.430367959	0.439493079	0.67218145	0.645632099	0.119801614	-0.465004196	-0.641491637	-0.640443029	-0.990494168	-1.561462937	-1.610360988	-0.900260541	-0.198814376	-0.275763693	-0.814664579	-0.885541963	-0.330397216	-0.001730969	-0.465924402	-1.062613249	-0.739901334	0.488904684	1.503314003	1.452570408	0.653517054	-0.021570269	-0.221596605	-0.228347838	-0.281734589	-0.288637297	-0.185735022	-0.148518586	-0.228687163	-0.510454029	-0.945019351	-0.926584086	-0.917156541	-1.21007531	-1.477229611	-1.360974829	-1.031530405	-0.78083491	-0.454182276	0.211897043	0.927803513	1.111177526	0.782791995	0.629018633	1.014918748	1.421405234	1.209753678	0.570211806	0.190227519	0.223625566	0.208048303	-0.0813011	-0.324344874	-0.267070184	-0.060017665	0.167028818	0.504582042	0.812634848	0.691984551	0.266581046	0.388864971	1.483402602	2.624229924	2.545677472	1.346834637	0.307925197	0.056879471	-0.11590732	-0.825174486	-1.443988964	-1.122925125	-0.245304207	0.084488982	-0.306089635	-0.495168185	0.014017216	0.521570669	0.231560742	-0.581161638	-1.069068997
2	-0.016670681	-0.414644441	-0.650601804	-0.766399479	-0.913296649	-1.115906194	-1.204561548	-0.976618946	-0.454171392	0.046466911	0.169354411	-0.122679905	-0.481542226	-0.501347198	-0.087860976	0.481913739	0.798254975	0.619367147	0.097968464	-0.240058038	0.050818557	0.802548509	1.301202704	0.993457582	0.077805938	-0.669693626	-0.612835484	0.204040007	1.098779077	1.296475613	0.648153302	-0.096173995	0.006095008	0.946294078	1.576287259	0.876296929	-0.751495001	-1.89898472	-1.851286458	-1.331630529	-1.309488595	-1.620643341	-1.358608425	-0.341494437	0.534697461	0.505255618	-0.09604978	-0.392215817	-0.122361496	0.168757296	-0.058604814	1.19048412	2.262505244	2.394023254	1.205416203	-0.107922086	-0.135804596	0.813861408	1.014248513	-0.296922084	-1.79203214	-1.859639879	-0.768801467	-0.147829694	-0.688591427	-1.419189051	-1.311461227	-0.630218641	-0.237399671	-0.305349267	-0.365826066	-0.171628129	0.13880746	0.48107519	0.812600904	0.795939064	0.126882525	-0.720778591	-0.706863535	0.511608029	1.973064164	2.446623138	1.763014748	0.724936472	-0.019301239	-0.453394289	-0.624103532	-0.308330865	0.439696926	0.943033457	0.635367691	-0.091094273	-0.280464032	0.370189006	1.103270361	1.041758055	0.22668225	-0.547962066	-0.748234261	-0.588122474	-0.530175504	-0.648145471	-0.025133393	-0.484830775	-1.40513961	-1.59904614	-1.234794894	-1.244129916	-1.489290298	-0.954890373	0.367647428	1.207948458	0.907746001	0.366629845	0.530294353	0.935003212	0.575220595	-0.455094867	-1.118340126	-0.947620546	-0.5207084	-0.465506658	-0.738654681	-0.995288821	-1.065558718	-0.860055985	-0.295074843	0.467699701	1.074131994	1.385192776	1.462229327	1.160448905	0.305815935	-0.584419703	-0.496487876	0.667132192	1.527442443	0.869015662	-0.614860659	-1.20404816	-0.511131987	0.214062083	0.163648419	0.054742311	0.612587735	1.173761824	0.759801373	-0.280980663	-0.820122172	-0.6315354	-0.359507764	-0.029451885	1.053261582
2	-0.923326613	-0.006693991	1.127131294	1.656266294	1.175443256	0.147302394	-0.503004507	-0.354663648	0.089896712	0.07873021	-0.498748738	-1.071248599	-1.059037027	-0.361834967	0.651652746	1.348106803	1.181161517	0.243086544	-0.560760149	-0.308430532	0.882621253	1.93549238	2.020256886	1.324638752	0.552024266	0.101876668	-0.004782828	0.194887908	0.54794017	0.592626013	-0.085519725	-1.215107058	-1.935372429	-1.742068629	-1.078007305	-0.760811343	-0.987961935	-1.203455325	-0.954310235	-0.502301317	-0.319344555	-0.283343547	0.091233335	0.694301986	0.774353667	0.143536247	-0.249267854	0.407628568	1.399324675	1.258956081	-0.157321338	-0.490435155	0.181051002	0.457340453	0.149323292	-0.505139554	-1.046894506	-0.926280079	0.145721093	1.677593535	2.527004418	2.016077127	0.795846896	0.163909541	0.554099586	1.156792957	1.103756858	0.512850737	0.082799769	0.085538687	0.207017863	0.12364229	-0.224963359	-0.798516007	-1.414327376	-1.612776795	-1.04554802	-0.032882048	0.665873016	0.711042143	0.402360777	0.001300854	-0.550739433	-0.983008376	-0.53976436	0.825785998	1.754684895	1.030327994	-0.476884166	-0.637896246	1.043744554	2.620633332	2.335835284	0.982303574	0.619090208	1.609314183	2.287787718	1.539603308	0.35793205	0.208962495	0.841377468	0.818608792	-0.668951458	-0.645268751	-0.117491757	0.615176244	0.854712756	0.419773683	-0.105750855	-0.042549858	0.606797141	1.142426855	0.938295014	0.163296174	-0.387947391	-0.191869385	0.426653155	0.723287961	0.40926079	-0.113636569	-0.324346468	-0.116555304	0.249193387	0.470577047	0.4023683	0.08101359	-0.290922209	-0.415651148	-0.149662258	0.252478389	0.279795257	-0.302239341	-1.088194172	-1.376348101	-0.983688503	-0.521785495	-0.649448634	-1.209488404	-1.413152023	-0.806675243	0.24490097	1.013423013	1.056338757	0.450031328	-0.276405154	-0.413344799	0.311783131	1.219596581	1.196423163	0.091935816	-0.778667673	-0.122808937	1.537288116
2	-1.089425603	-0.447756043	0.94946529	2.114747654	2.373120168	1.745257505	0.677869197	-0.277811889	-0.712283498	-0.594635186	-0.266587335	-0.144094179	-0.456920679	-1.143727023	-1.817209055	-1.941151919	-1.324543722	-0.499126042	-0.283905526	-0.790002692	-1.14294154	-0.498754077	0.818744874	1.582294203	1.105915829	0.059871162	-0.390809554	-0.006588229	0.386763301	0.117489673	-0.498692149	-0.773227869	-0.603067081	-0.328277124	0.014856025	0.642922356	1.296920752	1.279522256	0.46093861	-0.293087823	-0.103662683	0.798299009	1.366746683	1.015548448	0.149635979	-0.528588845	-0.721282598	-0.456807289	0.124245975	0.624162876	0.534991495	0.985326768	1.411823105	0.931575685	0.169247815	-0.325124107	-0.561033471	-0.708376437	-0.6609408	-0.24177448	0.368518386	0.690486479	0.466662126	-0.031331186	-0.335149435	-0.350980597	-0.495672199	-1.171222254	-2.08566977	-2.300135104	-1.176387929	0.709670046	1.846918229	1.25465514	-0.398969538	-1.435505584	-0.944363467	0.372597925	1.200970932	1.043902043	0.370468442	-0.251476225	-0.6152635	-0.66228308	-0.439032532	-0.270853861	-0.418842956	-0.50736062	0.100533455	1.217060344	1.815050085	1.440322871	0.956144849	1.264444126	1.872175572	1.613947312	0.479129101	-0.322473732	-0.175799525	0.058272032	-0.559741966	-1.568136353	1.087815868	0.506625203	-0.017291192	-0.05056851	0.34076171	0.37856125	-0.421042009	-1.335051311	-1.263528	-0.34220375	0.186136931	-0.186326069	-0.508082261	0.051272495	0.787363738	0.465345841	-0.805137282	-1.739429038	-1.719799457	-1.407854863	-1.391569025	-1.24678685	-0.473323568	0.453278291	0.772507252	0.707063281	1.12703819	2.085812378	2.614511389	2.130865942	1.211728738	0.588077818	0.110734439	-0.617255895	-1.149751051	-0.718004604	0.367033585	0.869052957	0.349638978	-0.221110183	0.02044124	0.570928755	0.436188663	-0.352703273	-0.904401009	-0.873084602	-0.827923207	-1.13564593	-1.267941585	-0.662200838	0.305145958
2	-0.491471846	-0.88372682	-0.99213288	-0.877508232	-1.045979864	-1.701892196	-2.322150955	-2.16288278	-1.14977965	-0.051818033	0.354360362	0.124296452	-0.064433808	0.172073905	0.54586552	0.670052879	0.654253441	0.84672765	1.190427736	1.256518301	0.91422678	0.567964081	0.586254267	0.831487502	0.948655976	0.81676862	0.463510928	-0.161153993	-0.953852489	-1.444674442	-1.269967587	-0.780428007	-0.689476893	-1.058473575	-1.131761345	-0.434074269	0.469015975	0.775349002	0.633770165	0.818320807	1.338668484	1.247124636	0.142782735	-0.881901437	-0.50108707	0.984437561	1.909453637	1.362930857	0.210781211	-0.278508744	-0.055814432	0.120521043	0.123541341	0.281222517	0.491392634	0.251596906	-0.51560682	-1.199883157	-1.193106979	-0.601821096	-0.091271565	-0.134579838	-0.551874871	-0.758233612	-0.407402214	0.267747217	0.776917741	0.929743267	0.930646916	0.921194368	0.71115636	0.164273782	-0.37822123	-0.36306374	0.303607773	1.091118902	1.407478732	1.145381134	0.617225616	0.118176864	-0.300069709	-0.693446131	-0.99493972	-0.980495859	-0.506839839	0.162002028	0.379225053	-0.302882991	-1.525117124	-2.311516247	-1.99857102	-0.907025449	0.014630216	0.144614499	-0.348342873	-0.894949058	-1.087798586	-0.863056384	-0.366133877	0.229063461	0.815320963	1.296874061	-0.773862222	-0.391088262	-0.699513347	-1.098458897	-0.941729034	-0.459031114	-0.373063983	-0.92938789	-1.696550426	-2.188122463	-2.264722437	-1.971549381	-1.402544498	-0.797951331	-0.468373894	-0.460058028	-0.516466343	-0.475104335	-0.432695172	-0.431232979	-0.295968226	0.042697858	0.311244307	0.200713798	-0.192333567	-0.445007497	-0.294739662	0.081241764	0.325467206	0.305576132	0.183960825	0.177387347	0.339794642	0.565821069	0.75002306	0.916244648	1.139020371	1.295208332	1.058122861	0.389791086	-0.059847469	0.526041781	2.028625175	3.177922521	2.833948674	1.269695848	-0.203799261	-0.74625173	-0.677124058	-0.685436756	-0.845439177
2	0.002699052	-0.655392267	-0.482113445	0.110801389	0.313911567	-0.18750705	-0.909155193	-1.148162924	-0.752063004	-0.175976309	0.161630012	0.282457337	0.314088838	0.138400426	-0.298973665	-0.621116391	-0.40778933	0.133813221	0.319433497	-0.072797069	-0.415320705	-0.044103728	0.828390144	1.381960601	1.212940314	0.685556826	0.315710597	0.228837903	0.28384852	0.336604647	0.199636102	-0.336629631	-1.139355574	-1.58579151	-1.189296501	-0.361392418	-0.114091215	-0.807429125	-1.57335127	-1.336162737	-0.186972475	0.727196663	0.674337286	0.159787984	0.031005194	0.225590486	0.010270979	-0.699269954	-1.01041222	-0.292609066	0.819227008	0.223233913	0.312895388	0.129316009	0.06354379	0.419792504	0.861047578	0.764220193	0.054935472	-0.621293355	-0.662681521	-0.194101574	0.168584955	0.041744824	-0.418639132	-0.777403701	-0.720171164	-0.313015797	0.049897978	0.06314005	-0.108400315	-0.044639351	0.32593501	0.596788894	0.435506215	0.005377429	-0.280290671	-0.20436935	0.177065047	0.630685769	0.775322013	0.34309459	-0.344175945	-0.489537889	0.21769878	1.005296716	0.870781629	-0.067748364	-0.609643413	0.026820289	1.156047112	1.401185066	0.31575629	-1.139778854	-1.685842082	-0.988602019	0.226732634	1.035195663	1.090546251	0.726859193	0.497154134	0.637332498	-0.561624042	-0.480809183	-0.505314922	-0.264455583	0.359332036	0.842657383	0.681284263	0.165668432	0.018112554	0.371778894	0.593720238	0.209987775	-0.422452002	-0.632290614	-0.343630041	-0.072196515	-0.108317646	-0.188006869	-0.066046623	0.0321358	-0.16993251	-0.4203763	-0.231156766	0.359731123	0.774603353	0.661339323	0.303433081	0.157133731	0.307168008	0.514919752	0.535181815	0.249244425	-0.252302341	-0.62246291	-0.539560817	-0.109849317	0.237113034	0.272700997	0.107735766	-0.137063527	-0.3689246	-0.229017418	0.652246484	1.856272343	2.189979365	0.960453656	-1.030436775	-2.210739829	-1.891145014	-0.814771049	-0.128196841
2	-1.923916801	-1.840994824	-1.031867028	0.092316732	0.61092369	0.049407335	-1.081974657	-1.87661809	-1.950085011	-1.578681927	-1.145092269	-0.79673934	-0.629479875	-0.805182531	-1.2504668	-1.479376619	-1.04209717	-0.117648527	0.599444704	0.668926406	0.352705189	0.200092706	0.389664681	0.672131917	0.820108378	0.868387485	0.912190322	0.911550569	0.800974536	0.653313679	0.553498169	0.366933359	-0.099752214	-0.664382592	-0.783242488	-0.19380018	0.618298581	0.825823167	0.175006552	-0.665650238	-0.830143871	-0.226080247	0.453176852	0.623178778	0.428883887	0.389186897	0.687411805	1.020421769	1.044597293	0.778427024	0.518470554	0.472490327	0.334593034	0.449561235	0.454547789	0.151973984	-0.15450905	-0.180443084	-0.149926878	-0.374660416	-0.560121655	-0.061269967	1.098626454	1.920822592	1.462011035	0.010784219	-1.110024478	-1.004660889	-0.168180289	0.216430032	-0.266996492	-0.838695533	-0.585946471	0.366575691	1.008447009	0.670657592	-0.246988293	-0.880109935	-0.907009356	-0.688377152	-0.584571817	-0.495543064	-0.174692647	0.30443127	0.630451099	0.680002283	0.587804452	0.436285552	0.172398788	-0.08395516	0.035381334	0.662982343	1.308234855	1.257760914	0.387047057	-0.633822675	-1.036834106	-0.713661422	-0.193118033	-0.028235605	-0.358311511	-0.916131775	-0.558154337	-0.301083525	-0.253172602	-0.068328126	0.651730321	1.447874648	1.344574958	0.265519487	-0.599335347	-0.294433715	0.653920681	1.168041936	1.269350396	1.801272574	2.69909021	2.71378704	1.213732451	-0.688947371	-1.483850883	-1.078328343	-0.517984431	-0.367875468	-0.303470023	-0.127080846	-0.196988685	-0.627231652	-0.880741101	-0.587403413	-0.123741523	0.093148797	0.282996368	0.681587707	0.783439891	0.019172609	-1.100450847	-1.416777773	-0.713836649	-0.042428188	-0.245610419	-0.869820775	-0.944214806	-0.335913294	0.260379083	0.426303023	0.468479962	0.729006961	0.997528068	0.882412561	0.450281651	0.13723887	0.118167865
